,slope,met,mass(wrongunits),id,sfr,massplot
14750,4.7043723214908186e-07,0.0017115696100518107,0.8774914145469666,885835.0,9.463736205361784e-05,10.112397478504027
14751,2.8910168472024227e-05,0.0029286551289260387,0.865567147731781,885840.0,0.0002456466609146446,10.106455498162873
14752,1.0443761724965132e-05,0.0007028166437521577,0.8591032028198242,885848.0,0.00015753664774820209,10.103200043292123
14753,,,,,,10.058892826951869
14754,5.264621459726516e-05,0.0018794010393321514,0.8113585114479065,885879.0,0.0005445593851618469,10.078367865627552
14755,-2.7008085824291273e-06,0.00032305059721693397,0.7672022581100464,885889.0,0.0004978828364983201,10.054064534007061
14756,-1.7566227912403815e-05,0.0014438297366723418,0.8160432577133179,885906.0,0.0003346178855281323,10.08086785145836
14757,,,,,,10.055701931082494
14758,-3.8415295596452064e-05,0.0016163195250555873,0.8101008534431458,885926.0,0.00021218028268776834,10.077693975962859
14759,-6.72242881858162e-06,0.001746002584695816,0.8390609622001648,885938.0,0.00037282422999851406,10.092948343013992
14760,0.00025042872479167884,0.004466572310775518,0.7751581072807312,885950.0,0.0018605903023853898,10.058545041209863
14761,3.941503807758438e-05,0.0015177654568105936,0.6383255124092102,885954.0,0.00034675843198783696,9.974197341963842
14762,,,,,,10.137268215267508
14763,,,,,,10.085018768013502
14764,1.3434514898963846e-05,0.0014159859856590629,0.8898123502731323,885984.0,0.00022324363817460835,10.118453066036029
14765,-0.00048514928427631363,0.004814275074750185,0.8203223347663879,885994.0,0.0032673871610313654,10.083139166628051
14766,-7.524864361023453e-06,0.002787031466141343,0.7019501328468323,886006.0,0.0015708317514508963,10.015460986064145
14767,9.071454405784607e-06,0.0013535572215914726,0.759524405002594,886015.0,3.664417454274371e-05,10.049696309264633
14768,,,,,,10.051080141125931
14769,4.2051077637620705e-05,0.0011696642031893134,0.7614911794662476,886029.0,5.96704485360533e-05,10.050819582502736
14770,7.820228082000472e-05,0.004399877041578293,0.8450900316238403,886037.0,0.00048424562555737793,10.096057770394914
14771,-0.00017282060659184697,0.0023201322183012962,0.7608827948570251,886042.0,0.00016824813792482018,10.050472688692098
14772,-0.00033728218844461695,0.0026097046211361885,0.8151727914810181,886062.0,0.001288177096284926,10.080404594311444
14773,-8.49178648795519e-05,0.0009361408883705735,0.6826416254043579,886072.0,0.00029900812660343945,10.003347812710924
14774,5.785219371309195e-06,0.0004779688606504351,0.7778000235557556,886091.0,0.00040055913268588483,10.06002274650283
14775,-0.00010779314535509197,0.0012089016381651163,0.639266848564148,886104.0,0.0008483864949084818,9.974837093717918
14776,-3.8643389908214754e-05,0.0027104797773063183,0.8848124742507935,886115.0,0.0001560146629344672,10.116005811681896
14777,1.5361412973010584e-06,0.0008687442168593407,0.8709284663200378,886118.0,0.0001863504439825192,10.109137060867617
14778,4.284973352047892e-06,0.0013492743019014597,0.8609038591384888,886127.0,0.00021960586309432983,10.104109533367176
14779,-1.1170115321874593e-05,0.0007094346801750362,0.7827360033988953,886135.0,3.441570152062923e-05,10.062770116267638
14780,,,,,,10.029481432602683
14781,-1.8011307948216085e-05,0.001017766073346138,0.7666747570037842,886192.0,0.0008698296151123941,10.053766109555859
14782,-5.1064977759622585e-06,0.00035849903360940516,0.8244264125823975,886209.0,6.300337554421276e-05,10.085306487400306
14783,-4.076815509525666e-05,0.003672845894470811,0.536871612071991,886221.0,0.00013957198825664818,9.899025562068877
14784,-0.0003264125469106021,0.0014555217931047082,0.7945801019668579,886259.0,0.0006287300493568182,10.069292437125869
14785,-6.82528383014025e-05,0.002079717582091689,0.8266254663467407,886266.0,0.0002862820401787758,10.086463343403427
14786,-3.607526410941879e-06,0.0007565460400655866,0.8727752566337585,886283.0,0.00042396102799102664,10.110057105402808
14787,-3.0027203075202927e-05,0.0008146282052621245,0.8480796813964844,886286.0,0.00023318376042880118,10.097591629193161
14788,-1.0094027111313052e-05,0.00042061382555402815,0.7853687405586243,886294.0,7.464054942829534e-05,10.064228562539409
14789,-2.7987280614502922e-05,0.0013331344816833735,0.8398614525794983,886311.0,0.00015073387476149946,10.093362222410198
14790,-1.4532545503735487e-06,5.723353388020769e-05,0.8024157285690308,886325.0,0.0004123652179259807,10.07355438752732
14791,,,,,,8.041194475664675
14792,-3.7992225364612495e-05,0.0007122179958969355,0.7555069327354431,886338.0,0.00022363683092407882,10.047393300254306
14793,,,,,,8.260610720746481
14794,-9.363577045280215e-06,0.005071524530649185,0.8324739933013916,886346.0,0.0003585265076253563,10.089525486106552
14795,9.911008477401324e-06,0.001305878278799355,0.77973473072052,886357.0,9.052283712662756e-05,10.061101836545527
14796,-0.00011447962584034913,0.0014229045482352376,0.767730176448822,886366.0,0.00039260974153876305,10.054363319224242
14797,,,,,,10.092410227697783
14798,-6.805933740443304e-06,0.0006640545907430351,0.8489288687705994,886388.0,6.951907562324777e-05,10.098026177325666
14799,1.2931036804483733e-05,0.0014543026918545365,0.8539088368415833,886399.0,0.00015471414371859282,10.100566398633767
14800,-3.981522450951843e-05,0.002410897286608815,0.8112131357192993,886409.0,0.0013506495160982013,10.07828970947235
14801,-2.7435239444406798e-05,0.0028434486594051123,0.8581783175468445,886413.0,0.0009191559511236846,10.102732184584536
14802,1.7484930325758172e-06,0.0017412420129403472,0.906373918056488,886433.0,0.00014303624629974365,10.126462246671087
14803,-1.8543226779252094e-05,0.0013788753421977162,0.7593232989311218,886436.0,0.00012452623923309147,10.049581362609212
14804,0.0005032106162873631,0.0031325621530413628,0.6301974654197693,886445.0,0.003418548032641411,9.968631139111807
14805,-2.0368736216815586e-06,0.0008814481552690268,0.8440119028091431,886449.0,0.00013144902186468244,10.095503429076206
14806,-0.00080211496792549,0.003854872426018119,0.7485558986663818,886457.0,0.0035028778947889805,10.043379103460973
14807,-1.911027356982231e-06,0.0014642142923548818,0.4905078411102295,886506.0,5.78013678023126e-05,9.859800902643896
14808,-1.274741266340737e-07,0.0025903964415192604,0.8026636838912964,886518.0,0.0001945484837051481,10.073688592716305
14809,2.739544631968427e-06,0.0011993792140856385,0.8166083097457886,886526.0,0.00021214006119407713,10.081168437918137
14810,-0.00025018113447690366,0.0022982729133218527,0.8799899220466614,886536.0,0.00011135586828459054,10.113632544648947
14811,4.4544511496514766e-05,0.006096418481320143,0.8394575715065002,886547.0,0.000464844488305971,10.093153779964698
14812,-1.4754370457473188e-05,0.003487077308818698,0.8775820732116699,886554.0,0.0003269300505053252,10.112442514577047
14813,-4.468561720523609e-06,0.0016295857494696975,0.6372523903846741,886565.0,8.624686597613618e-05,9.97346601485757
14814,,,,,,10.074018517840068
14815,1.500117714532457e-05,0.0008240810711868107,0.6983597874641418,886589.0,0.00013352138921618462,10.013234163994905
14816,5.415321996298179e-06,0.0005398010835051537,0.7331821322441101,886605.0,0.00036079203709959984,10.034366601956698
14817,-1.8916144852147536e-05,0.004471553023904562,0.8275548815727234,886612.0,0.000900278624612838,10.086951674674175
14818,-0.002124488908542215,0.0030775158666074276,0.5973653197288513,886618.0,0.0018382964190095663,9.945394581111564
14819,-2.948640428535659e-05,0.002149611944332719,0.8139551281929016,886630.0,0.0002873459307011217,10.079755203008226
14820,3.1273954470490665e-06,0.0004247430479153991,0.8300597071647644,886639.0,0.00011170515062985942,10.088264293714591
14821,7.852585986256599e-06,0.0010630630422383547,0.7564536333084106,886642.0,3.478638973319903e-05,10.047937331387576
14822,-7.910855905431135e-05,0.0009563976782374084,0.8069333434104919,886656.0,0.00013860806939192116,10.075992284249576
14823,1.725504823104629e-05,0.003151974407956004,0.7840557098388672,886671.0,0.0012823694851249456,10.063501890302406
14824,-0.00012253634608658023,0.001587799983099103,0.7573636174201965,886692.0,0.00018755219934973866,10.04845946552277
14825,,,,,,10.006601193252155
14826,-8.113793133757014e-05,0.0014749395195394754,0.8593168258666992,886719.0,0.0003402174625080079,10.103308211283194
14827,-2.1741231625812747e-06,0.0012710761511698365,0.852927565574646,886745.0,0.0005230301758274436,10.100067179395305
14828,-6.735075730830438e-06,0.00027000519912689924,0.7705263495445251,886750.0,5.102187060401775e-05,10.055942105471354
14829,3.852446682538191e-05,0.0007770030642859638,0.8713875412940979,886766.0,0.00012710333976428956,10.109366382605254
14830,6.915815595688653e-05,0.0023678732104599476,0.7918146252632141,886772.0,0.0004254239029251039,10.067778532381539
14831,-2.9116095975041408e-05,0.0011417099740356207,0.79083251953125,886782.0,5.812494418933056e-05,10.067239591017497
14832,,,,,,9.939444817401887
14833,0.00010588588843024604,0.0038579709362238646,0.8487639427185059,886819.0,0.0005756209720857441,10.097941758541186
14834,-0.00010826282623644626,0.0007324945763684809,0.8091655373573303,886825.0,7.269781781360507e-05,10.077192433739485
14835,-0.0007169455121636606,0.003661256982013583,0.7285372018814087,886831.0,0.0029581182170659304,10.031606420746991
14836,-0.00016136883673873971,0.0013605719432234764,0.6914145350456238,886852.0,0.00026717636501416564,10.008893604862724
14837,3.5411650314927075e-05,0.001307744882069528,0.7880659103393555,886873.0,6.400830898201093e-05,10.065717398576247
14838,-1.2490602371143704e-05,0.0006502698524855077,0.7852704524993896,886887.0,0.0002481771807651967,10.064173813925926
14839,1.874032606972477e-06,0.0018681007204577327,0.7569335103034973,886897.0,0.0004473187436815351,10.04821282102844
14840,1.2632043757509874e-05,0.0005084443837404251,0.7828657627105713,886910.0,0.00011684358469210565,10.062842239684413
14841,,,,,,10.053672632787183
14842,7.598941209988812e-05,0.0013314083917066455,0.7948547005653381,886938.0,0.0007391010294668376,10.069442718180099
14843,9.175609887839014e-08,0.0002731489948928356,0.7290602922439575,886948.0,6.707399734295905e-05,10.031918078940283
14844,2.650493707988628e-05,0.0017208444187417626,0.8271810412406921,886964.0,0.00015182288188952953,10.086755357994058
14845,0.0009385678419659233,0.003153788158670068,0.6335956454277039,886970.0,0.0026614898815751076,9.970967234506078
14846,-6.306110406652295e-05,0.0009618910844437778,0.8316449522972107,886975.0,0.0001363557094009593,10.089092788498652
14847,-9.44760005114377e-06,0.0021223004441708326,0.8409860730171204,887000.0,0.0006180018535815179,10.093943573794466
14848,-9.528060652077971e-05,0.0021255705505609512,0.8590641617774963,887005.0,0.0008912202320061624,10.10318032753132
14849,-2.1683657541870855e-05,0.000923097541090101,0.818274736404419,887010.0,5.040868927608244e-05,10.08205409047215
14850,4.557554595137452e-05,0.0027896189130842686,0.8752607107162476,887018.0,0.00019756366964429617,10.11129238523675
14851,-0.0002018847382308486,0.001178298145532608,0.7404298782348633,887023.0,0.0004249874909874052,10.038638814436908
14852,8.79036766790269e-07,0.0003101574839092791,0.7805971503257751,887037.0,7.364341581705958e-05,10.061581685553927
14853,4.479595108074089e-06,0.0007516459445469081,0.8010277152061462,887063.0,0.0004733762179967016,10.072802504840494
14854,-3.6615754962485324e-05,0.002562146633863449,0.8104119300842285,887076.0,0.0003380375273991376,10.077860670812612
14855,,,,,,10.09159427397749
14856,7.950798768850253e-05,0.004358270205557346,0.649498701095581,887100.0,0.00028304258012212813,9.981733294440211
14857,,,,,,10.047809858302383
14858,1.8717721104621887e-06,0.0005732835852541029,0.7915247678756714,887121.0,4.018519393866882e-05,10.067619444123602
14859,-1.1646951289889763e-05,0.0008148342021740973,0.8048145174980164,887130.0,7.308769272640347e-05,10.074850869782617
14860,7.046437109803697e-05,0.0028905747458338737,0.7911267280578613,887147.0,0.0001364626659778878,10.067401014288816
14861,-0.0012228153817901162,0.0046781376004219055,0.7052127122879028,887157.0,0.002263024216517806,10.017475117240716
14862,-7.669580426188587e-06,0.00018943783652503043,0.8233376145362854,887167.0,8.090209303190932e-05,10.084732967812572
14863,,,,,,8.33644259759232
14864,6.371033802356156e-05,0.005098523106426001,0.8738416433334351,887199.0,0.00036410929169505835,10.11058772232665
14865,-4.867073231227823e-05,0.0018102240283042192,0.7978546023368835,887205.0,0.00033455033553764224,10.071078778714082
14866,1.908603589981792e-06,0.0002731621207203716,0.7055282592773438,887224.0,4.6053261030465364e-05,10.01766906179053
14867,2.7325240792113425e-05,0.001835651695728302,0.8341386914253235,887233.0,9.199357737088576e-05,10.09039323471158
14868,0.00022224336727978922,0.0016211065230891109,0.7495619058609009,887263.0,0.0012538632145151496,10.04396236901744
14869,-3.3518500549901095e-05,0.00229446473531425,0.7322834730148315,887277.0,0.00037073035491630435,10.033833759769122
14870,5.5805360619234735e-05,0.0012252858141437173,0.7556811571121216,887304.0,0.0005830469308421016,10.047493310630495
14871,2.5879425667017612e-05,0.0017093438655138016,0.8310069441795349,887318.0,0.00017699589079711586,10.088759489777027
14872,-1.7400309443474025e-05,0.006690465845167637,0.7905486226081848,887323.0,4.15199356211815e-05,10.067083601339876
14873,,,,,,9.980548819818207
14874,-7.037556096468087e-06,0.000518917222507298,0.6243396401405334,887342.0,8.565395546611398e-05,9.96457596774326
14875,,,,,,10.007172278485973
14876,,,,,,10.077913185195511
14877,-2.9409119371666004e-05,0.0011485995491966605,0.7500196099281311,887427.0,0.000841655710246414,10.04422765211486
14878,0.00017210290767000913,0.003253551200032234,0.8014047145843506,887436.0,0.0010566952405497432,10.073006855378333
14879,-2.7134042126059563e-05,0.0023035877384245396,0.7122014760971069,887443.0,0.00015354790957644582,10.021757386822063
14880,-0.0010295512196965928,0.0027061153668910265,0.7146162390708923,887457.0,0.0014793347800150514,10.023227543366822
14881,-7.925492160087128e-05,0.0005851858877576888,0.8457369804382324,887466.0,8.16128813312389e-05,10.09639013857156
14882,1.2354552745819006e-05,0.0008457746007479727,0.7424841523170471,887477.0,3.37286910507828e-05,10.039841907045512
14883,-2.0133905938456846e-05,0.0027584717608988285,0.8554912805557251,887498.0,0.00018277922936249524,10.101370252695457
14884,-1.7567611393393134e-05,0.0012077195569872856,0.7637679576873779,887502.0,0.00017052031762432307,10.052116266239619
14885,,,,,,9.9467266123828
14886,2.619260922074283e-06,0.0011686666402965784,0.8498708009719849,887527.0,5.322273136698641e-05,10.098507817829413
14887,1.196183425529588e-05,0.001253693480975926,0.8207946419715881,887532.0,0.00010100249346578494,10.083389509895015
14888,-6.229845907692374e-06,0.0010144960833713412,0.8493920564651489,887543.0,0.00023102523118723184,10.098262973961994
14889,1.8702326633758277e-05,0.0013536508195102215,0.8585326075553894,887549.0,0.00016232165216933936,10.102911800773017
14890,,,,,,10.055984375947661
14891,-7.179650089829585e-05,0.001696274382993579,0.7942734360694885,887565.0,0.00023261264141183347,10.069124607367415
14892,0.00037829973218653494,0.002725573955103755,0.7917245030403137,887585.0,0.0016752665396779776,10.067729166399733
14893,-4.149145042208785e-05,0.0007626459118910134,0.841903805732727,887594.0,5.874850830878131e-05,10.094417380607664
14894,0.0001770081956172864,0.0016975336475297809,0.6883364915847778,887604.0,0.00037141493521630764,10.006955291457668
14895,-0.00017216530968117697,0.0016682405257597566,0.7833844423294067,887610.0,0.000985761173069477,10.063129504871744
