,Unnamed: 0,id,slope,mass,sfr,url
32445,32445,655189,-0.03332702447787913,8.055419866721145,0.000129375,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655189/
32448,32448,655223,-0.11345215502031585,8.91885248324246,0.00220873,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655223/
32449,32449,655224,-0.05425910476067678,8.252943995979367,0.00041022199999999996,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655224/
32458,32458,655303,-0.06394908126067332,8.563413815167495,0.00047126199999999996,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655303/
32465,32465,655379,-0.10319300187691068,8.67487442377573,0.00137089,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655379/
32466,32466,655380,-0.031231524362126395,7.852111733992598,0.00021806400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655380/
32476,32476,655475,-0.005493872370931907,7.889065871889727,0.000278521,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655475/
32481,32481,655510,,7.921664208480232,0.000123332,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655510/
32497,32497,655657,-0.0973804542025094,8.18980607569573,0.000155641,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655657/
32498,32498,655658,,8.031822757919977,0.000475596,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655658/
32499,32499,655659,-0.02833534560101203,8.009574585427874,0.000274559,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655659/
32515,32515,655811,-0.024933636490947157,9.014538147491232,0.00338229,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655811/
32519,32519,655837,-0.006489254171074378,8.434750830778981,0.000853629,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655837/
32522,32522,655855,-0.04577872254555992,8.302246417946098,0.00152075,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655855/
32523,32523,655856,,7.998458580522413,0.0007096089999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655856/
32525,32525,655869,-0.041623464444937135,8.293430739697728,0.0021555,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655869/
32538,32538,655951,0.009634869719232329,8.288476694155365,0.0007302210000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655951/
32540,32540,655963,-0.17364648245685932,8.630037622697216,0.000895007,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655963/
32544,32544,655984,-0.041637307095611316,8.548405921890707,0.00404391,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/655984/
32551,32551,656031,0.03630798631923952,8.376869941496954,0.0007361310000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656031/
32552,32552,656034,0.005470090151966978,7.978849166408312,0.00111554,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656034/
32559,32559,656108,-0.02944009800424618,8.433405789878359,0.0028778000000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656108/
32565,32565,656160,-0.09566819639419756,8.735769045930505,0.00275639,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656160/
32576,32576,656236,,8.22841521181312,0.00186281,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656236/
32578,32578,656250,-0.029195751201769763,8.360857271250582,0.00022681400000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656250/
32586,32586,656342,-0.09867813941366503,8.669761729757376,0.00113379,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656342/
32591,32591,656372,-0.033361819792035334,8.158248500301713,0.000189615,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656372/
32597,32597,656430,0.03294769523504637,8.322298664205134,0.000523544,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656430/
32619,32619,656680,-0.07145724622663807,7.722795143922743,0.00037878,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656680/
32646,32646,656909,-0.011904111923136007,8.438200517349014,0.00045608,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656909/
32648,32648,656920,0.025348825197070657,8.241367930294771,0.0042599,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656920/
32649,32649,656922,-0.05294511113353978,8.067934820981215,0.000326701,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656922/
32651,32651,656938,-0.05477343583156074,8.504953591016754,0.00139701,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656938/
32656,32656,656977,0.02117746193297739,8.405137511173228,0.00248213,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/656977/
32660,32660,657002,,8.436608149299062,0.000574231,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657002/
32663,32663,657012,-0.045109183683277335,8.238045361949322,0.00263707,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657012/
32671,32671,657074,-0.05030263882790242,8.445593632712697,0.0009578210000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657074/
32676,32676,657124,,7.426833382560573,5.68109e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657124/
32681,32681,657166,,8.153547086215656,0.000544376,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657166/
32682,32682,657169,-0.008137659451930318,7.853281733304463,4.37972e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657169/
32704,32704,657363,0.01127856486025347,7.795289786326778,0.00019794900000000003,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657363/
32711,32711,657455,,7.488677256756842,3.18307e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657455/
32714,32714,657464,-0.027662646972821392,8.214986122039143,0.000230425,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657464/
32715,32715,657466,0.003348689139811234,8.104157959145043,7.18742e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657466/
32718,32718,657485,-0.06345004881440297,8.659197607955612,0.00242224,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657485/
32732,32732,657606,-0.01973559159235716,8.186229904067448,0.00125099,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657606/
32739,32739,657671,-0.04628033004236304,8.109521853677052,0.00128385,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657671/
32740,32740,657673,-0.0004950687325380175,7.8514804263591955,0.000444805,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657673/
32760,32760,657842,-0.008008260400972578,8.026487304122657,0.000243297,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657842/
32769,32769,657937,0.02611793600507589,7.906108761474536,0.00039503300000000004,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/657937/
32785,32785,658059,-0.0910473242803924,8.057951875148069,0.000405327,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658059/
32788,32788,658086,-0.004406152373892303,8.341290504340956,0.00133437,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658086/
32792,32792,658103,0.03440805939626235,8.25158110855216,0.0008180339999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658103/
32793,32793,658107,,7.832101422024013,0.000109521,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658107/
32796,32796,658136,-0.01543701251804075,8.479146736472567,0.0009840439999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658136/
32819,32819,658360,-0.02381026411056686,8.087342469050316,0.00101505,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658360/
32826,32826,658398,-0.012809292135522732,8.334072473792345,0.000159658,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658398/
32842,32842,658516,-0.028478028278323464,8.36283583723267,0.00150386,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658516/
32846,32846,658540,-0.012695298791553178,8.463466688593401,0.00307115,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658540/
32864,32864,658717,-0.09741805982505136,8.702977687500526,0.00188244,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658717/
32871,32871,658772,-0.0066971264793402865,7.7661914726690435,0.000263213,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658772/
32879,32879,658847,0.015420199788643285,8.273505326934124,0.000346238,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658847/
32890,32890,658922,-0.10815711600982357,8.58509588743726,0.000689611,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658922/
32892,32892,658938,,7.95484047597229,3.8148699999999996e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/658938/
32903,32903,659012,-0.15036624365030554,8.417446930321704,0.000508062,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659012/
32909,32909,659062,-0.08691109125854496,8.496452425587242,0.000316849,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659062/
32913,32913,659098,-0.05994840794819736,8.297133796608298,0.000214093,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659098/
32920,32920,659154,0.05350004391468696,8.952772572882138,0.0115884,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659154/
32929,32929,659238,0.022951827646077283,8.246559054089486,0.000343486,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659238/
32948,32948,659384,0.05531279255084787,8.345593363432434,0.00148675,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659384/
32966,32966,659523,-0.03392135892175463,8.16854636941048,0.000216968,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659523/
32980,32980,659642,-0.12126206815423585,8.334369447601718,0.00039159199999999996,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659642/
32991,32991,659765,-0.051749430159439225,8.32394383643014,0.000850798,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659765/
33005,33005,659884,-0.013352091770821195,7.9990372541348815,0.000134902,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659884/
33006,33006,659886,,7.898481617338248,9.60432e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659886/
33010,33010,659932,-0.04911405998197527,8.116931516156127,0.00146294,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/659932/
33016,33016,660027,-0.048059265452160334,8.490193700417443,0.00305002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660027/
33018,33018,660044,0.005683803558349565,7.931683330138387,4.80342e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660044/
33027,33027,660140,0.00641376794202031,8.637132682971181,0.00123625,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660140/
33036,33036,660238,-0.0426698931629649,9.102718014512737,0.0141446,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660238/
33048,33048,660357,-0.03932830709350643,8.439227770661184,0.00044264699999999995,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660357/
33058,33058,660454,-0.019744574731385318,8.150656295839635,0.00025964200000000003,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660454/
33069,33069,660544,0.006132074333960569,8.069958742501758,0.00145302,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660544/
33088,33088,660694,0.07120615865142044,8.042300959019645,0.000512332,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660694/
33091,33091,660730,,7.998587241308988,0.000228613,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660730/
33104,33104,660868,-0.04078262521226428,8.540555193722373,0.00042696300000000004,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660868/
33110,33110,660917,-0.010233187245537456,8.245248854373862,0.000300667,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660917/
33118,33118,660991,-0.06437601155621575,8.093692525466878,0.00248382,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/660991/
33129,33129,661090,0.021244522807311598,7.701144359103938,3.18894e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661090/
33137,33137,661147,-0.08185613308619688,8.170801999037426,0.00187878,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661147/
33141,33141,661181,-0.007794511418549588,8.108274525339876,0.00243794,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661181/
33145,33145,661200,-0.032181810742045736,8.870299516374175,0.00200007,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661200/
33147,33147,661213,-0.01516217954564758,8.393221472026156,0.00124813,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661213/
33152,33152,661251,-0.10261084546495393,8.341407360115078,0.000383821,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661251/
33153,33153,661252,,8.203983723347225,0.000305352,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661252/
33162,33162,661325,,8.176091259055681,0.000126394,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661325/
33163,33163,661327,,7.8785943818238,5.79445e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661327/
33167,33167,661371,-0.0328885582999805,7.936830031719347,0.00167815,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661371/
33171,33171,661400,-0.09445564786047936,8.608155731770893,0.00175133,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661400/
33178,33178,661448,-0.0142185258666776,8.176902585692128,0.00103097,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661448/
33182,33182,661480,-0.017025346635923144,8.227352995569643,0.00132762,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661480/
33189,33189,661540,-0.0051738867701420785,7.866122448435411,2.80694e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661540/
33194,33194,661577,-0.04246460607419511,8.55927705919809,0.0009197760000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661577/
33200,33200,661625,-0.02796672790556709,8.82436049529026,0.00287325,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661625/
33202,33202,661639,-0.12223342588447908,8.016789152009641,0.00170289,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661639/
33219,33219,661804,0.00982720794631916,8.422371620193518,0.000254637,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661804/
33231,33231,661898,-0.15993437292155566,8.61801565329883,0.00304477,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661898/
33240,33240,661974,-0.0918868258396346,8.757560984907968,0.00126875,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661974/
33241,33241,661975,-0.15156739421342216,8.532935960272253,0.000918815,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/661975/
33259,33259,662141,-0.06156519473403299,8.62972191975239,0.00228993,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662141/
33262,33262,662150,-0.03610382998839712,8.8351014651305,0.00317617,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662150/
33264,33264,662167,0.022201369825606453,7.8623539528451065,0.00103016,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662167/
33270,33270,662239,-0.05724551048631321,8.457090834736091,0.0007346389999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662239/
33273,33273,662273,0.010828289124586221,8.164263265436128,0.00059388,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662273/
33276,33276,662304,0.016203464992235017,8.24981736408557,0.000396739,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662304/
33278,33278,662326,,7.610849943332106,2.96196e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662326/
33291,33291,662466,-0.038554575643515054,8.53613778366924,0.00282966,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662466/
33292,33292,662467,-0.0035468573824317673,8.133037036620166,0.000757223,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662467/
33297,33297,662547,,8.088128238184343,0.000221786,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662547/
33315,33315,662730,-0.22150116640202105,8.695597476221325,0.00552711,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662730/
33323,33323,662819,-0.021549305484739326,8.595112682465903,0.000665168,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662819/
33329,33329,662896,0.011178025932725766,7.683436855551768,4.65846e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662896/
33339,33339,662986,-0.02511339962606629,8.366159535714432,0.00020963,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/662986/
33350,33350,663087,-0.009690863597464627,8.299552911344191,0.000238216,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/663087/
33371,33371,663237,-0.07319600616566202,8.329142858073375,0.000784269,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/663237/
