,Unnamed: 0,id,slope,mass,sfr,url
2947,2947,569458,-0.018327737626993468,8.753610421517033,0.09745989999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569458/
2948,2948,569459,-0.021622784595713984,8.553902367254317,0.0622976,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569459/
2949,2949,569460,-0.0022073579554235945,8.609749069531219,0.122209,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569460/
2950,2950,569461,0.001227287402568611,8.507910025014228,0.120843,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569461/
2951,2951,569462,-0.016553534999625148,8.442526519681119,0.0494815,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569462/
2952,2952,569464,-0.01162250829086342,8.373464752631925,0.0158155,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569464/
2953,2953,569468,-0.019502935263193025,8.187564015073457,0.00997145,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569468/
2955,2955,569654,-0.018794083709142928,8.831478127598945,0.0220952,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569654/
2956,2956,569655,0.0028989784848694193,8.561816593982178,0.0387778,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569655/
2957,2957,569657,-0.014877159972475075,8.53613778366924,0.00540656,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569657/
2958,2958,569658,-0.0005133911627794864,8.526822900735024,0.0689835,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569658/
2959,2959,569659,-0.00643631187603666,8.267486975539073,0.0162042,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569659/
2960,2960,569663,-0.0018437797689629944,8.089330329701411,0.000259086,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569663/
2961,2961,569665,-0.0004761719514099205,8.052418667276362,0.00474205,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/569665/
2972,2972,570328,0.02515531277440952,8.50320624803828,0.08513710000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/570328/
2973,2973,570329,-0.012069264603386198,8.389864212570954,0.0507585,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/570329/
2974,2974,570334,0.004901549566009744,8.18085209580553,0.0161259,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/570334/
2985,2985,571075,-0.10204187557840824,9.37133514056316,0.14216199999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/571075/
2993,2993,571910,-0.07398668358774874,9.49727742851876,0.301306,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/571910/
2998,2998,572125,-0.054559402082246265,8.919963941815475,0.256998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/572125/
2999,2999,572127,-0.01013360618359127,8.679994609140751,0.158851,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/572127/
3000,3000,572128,-0.014087909317633871,8.642773141091483,0.184832,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/572128/
3001,3001,572130,-0.03389288990344563,8.392287170162977,0.08308330000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/572130/
3002,3002,572134,-0.005215574192627637,8.203462337287952,0.014611,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/572134/
3003,3003,572135,0.011818036238251395,8.12029796779894,0.027182099999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/572135/
3008,3008,572474,-0.0005872572273917243,8.205983241068502,0.0222578,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/572474/
3017,3017,573422,-0.004962441840939746,8.638107364956923,0.126831,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/573422/
3018,3018,573423,-0.00016457137845526937,8.536734342117303,0.102189,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/573423/
3019,3019,573424,0.008000894600795783,8.420233072175389,0.0514369,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/573424/
3021,3021,573739,-0.09547250807696517,9.936376740900023,0.5468890000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/573739/
3024,3024,573742,-0.0269207999383565,8.825550107374204,0.22896599999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/573742/
3025,3025,573744,-0.005443503569834362,8.542636907880366,0.186802,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/573744/
3041,3041,575194,-0.048769390679203266,8.628818644713995,0.08651610000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575194/
3042,3042,575195,-0.02131606120302698,8.604632861862713,0.09173869999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575195/
3043,3043,575196,-0.009428169954291365,8.535409618377775,0.0913499,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575196/
3044,3044,575197,-0.04362225195692071,8.541256353339021,0.0800325,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575197/
3045,3045,575202,-0.004902173902924911,8.386612430229968,0.0791174,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575202/
3046,3046,575204,-0.012051238907230031,8.282830819588487,0.011764700000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575204/
3047,3047,575205,-0.045758007847853686,8.262015751030205,0.006338600000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575205/
3048,3048,575207,0.028613924305907926,8.245904448315388,0.0204769,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575207/
3049,3049,575209,-0.03140876423953398,8.113884167994684,0.00873923,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575209/
3050,3050,575210,0.0073480357024147125,8.135671984138181,0.0106256,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575210/
3058,3058,575867,0.002443469193877457,8.458676871949555,0.101953,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/575867/
3061,3061,576069,-0.009568385305510407,8.282830819588487,0.0731979,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/576069/
3066,3066,576259,-0.0007426923106164107,8.446007071535663,0.0924734,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/576259/
3067,3067,576260,-0.004788424127090796,8.345824740359538,0.0735471,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/576260/
3075,3075,577126,-0.06453592996150381,9.566336745556935,0.06805510000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/577126/
3076,3076,577128,-0.062423793216917677,8.694963818818481,0.0743252,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/577128/
3077,3077,577129,-0.006651855836621756,8.601915715434304,0.113906,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/577129/
3078,3078,577130,-0.010307091979919969,8.587091271061851,0.08291799999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/577130/
3083,3083,577578,-0.014745820136682804,8.528534895566024,0.112607,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/577578/
3084,3084,577579,0.0033933061845876637,8.449232130303335,0.0780018,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/577579/
3085,3085,577580,0.030065256702840437,8.42515053441379,0.0641942,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/577580/
3086,3086,577581,0.0046959936580059924,8.3851622757997,0.06136369999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/577581/
3100,3100,578837,-0.12256765471915752,9.146192142916071,0.163415,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/578837/
3101,3101,578845,-0.018629311980882024,8.527242011992794,0.041858,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/578845/
3109,3109,579764,0.003629615812185078,8.516816516813009,0.113851,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/579764/
3116,3116,580644,-0.0032693865269290967,8.554618080141914,0.153168,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/580644/
3117,3117,580647,-0.007089848348462269,8.303746242402266,0.06384719999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/580647/
3121,3121,580910,0.00525495117500252,8.68043642115853,0.123431,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/580910/
3122,3122,580912,-0.02167694274858234,8.532428244381848,0.11501800000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/580912/
3123,3123,580915,-0.015679956082223608,8.478870122550537,0.0532081,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/580915/
3129,3129,581319,-0.050806230444330185,8.59279382693136,0.0132499,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/581319/
3131,3131,581661,-0.04958470338767973,8.733773534815315,0.11870599999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/581661/
3132,3132,581667,-0.02622019112089013,8.28449900356283,0.0610452,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/581667/
3139,3139,582140,-0.041757948247953765,9.846232255396837,0.192768,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/582140/
3144,3144,582349,-0.014903439662953709,8.415210004597832,0.105769,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/582349/
3148,3148,582615,-0.007484060657559065,8.789977691835821,0.190859,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/582615/
3149,3149,582617,0.005213890999826387,8.514057715746794,0.12311099999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/582617/
3150,3150,582619,-0.008406992783430267,8.350541002774605,0.0737523,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/582619/
3160,3160,583461,-0.004535590491682395,8.509856646423065,0.09721039999999999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/583461/
3163,3163,583747,-0.029578787425256412,8.914096791087845,0.244905,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/583747/
3164,3164,583748,0.002076735199342705,8.768032820898867,0.177007,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/583748/
3165,3165,583749,-0.01887940843924457,8.571330182722894,0.103271,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/583749/
3166,3166,583750,-0.007563736039929657,8.469467625625759,0.0821787,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/583750/
3167,3167,583754,-0.0033142067830984607,8.362947037971187,0.0750941,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/583754/
3171,3171,584015,-0.0005444528012699124,8.692016180845004,0.28694400000000003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/584015/
3176,3176,584514,-0.003048488841905339,8.62529300424168,0.167443,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/584514/
3193,3193,586068,-0.010261943095533743,8.516758001017376,0.101396,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/586068/
3194,3194,586069,-0.001384726182288798,8.200644063401139,0.0028166999999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/586069/
3200,3200,586424,-0.06146097018838548,9.476856177698684,0.1707,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/586424/
3205,3205,586673,-0.02031024947898051,8.650267648532907,0.166768,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/586673/
3206,3206,586675,-0.0030333165488913853,8.541366959345451,0.14915499999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/586675/
3207,3207,586678,-0.003423918882139887,8.311137323244193,0.0503221,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/586678/
3219,3219,587502,-0.052761489196534686,9.854583920862998,0.180302,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/587502/
3222,3222,587822,0.009860955856894223,8.577903413875632,0.0897457,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/587822/
3223,3223,587823,-0.01685120642672544,8.417716549050963,0.024165,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/587823/
3224,3224,587824,0.0021776238917661232,8.377139054457546,0.0594813,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/587824/
3225,3225,587827,-0.0036337103324384228,8.275821569661305,0.030321499999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/587827/
3226,3226,587831,0.006316924504322197,8.090945293349575,0.0221394,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/587831/
3229,3229,588180,-0.04796243292967306,9.17415074873974,0.0605408,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/588180/
3234,3234,588651,-0.03748499933014915,8.715537048695797,0.173145,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/588651/
3245,3245,589879,-0.00880763939202933,8.505053799716501,0.0478229,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/589879/
3246,3246,589880,-0.04011723675260637,8.440554928132451,0.0639175,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/589880/
3247,3247,589881,-0.030959399775135843,8.460079367074142,0.00804268,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/589881/
3248,3248,589882,-0.0027159278438149137,8.375305789287648,0.00656427,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/589882/
3249,3249,589886,-0.007332945153239123,8.06656194735297,0.00583584,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/589886/
3250,3250,589887,-0.01309698812117843,8.089851942161307,0.00394665,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/589887/
3251,3251,589889,-0.009857329725494246,8.054742163881045,0.00675064,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/589889/
3252,3252,589890,0.0018026898931612358,7.925105848695519,0.000484654,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/589890/
3272,3272,590932,-0.08575061491083846,8.89780072697369,0.044731400000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/590932/
3286,3286,592285,0.002935651697804742,8.547407313766422,0.108601,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/592285/
3294,3294,592986,-0.03266503297138712,9.482300415717368,0.268937,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/592986/
3301,3301,593485,-0.008916248970419316,8.437030227010286,0.0499736,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/593485/
3314,3314,594558,-0.0030775224820722698,8.546205945138915,0.0430404,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/594558/
3315,3315,594559,0.011277258859433537,8.412763268650744,0.018203999999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/594559/
3316,3316,594560,-0.014826422686992746,8.299198949978992,0.0205481,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/594560/
3320,3320,594736,-0.002021652833992027,8.186939160788066,0.025914799999999998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/594736/
3321,3321,594737,-0.00890607629833795,8.170282507968423,0.00397966,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/594737/
3331,3331,595444,0.0251674489894311,8.49769749580418,0.0714832,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595444/
3332,3332,595446,-0.025578606960039663,8.333834748445648,0.0496027,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595446/
3333,3333,595447,0.01830305419502809,8.3580551808673,0.025288099999999997,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595447/
3334,3334,595448,0.000514372107960348,8.293267599888173,0.048592500000000004,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595448/
3335,3335,595454,-0.009183961916598538,8.016357171672311,0.00348709,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595454/
3340,3340,595665,-0.07434422723868384,8.81792452127542,0.336622,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595665/
3341,3341,595667,-0.012552723465907242,8.79479645668429,0.172761,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595667/
3342,3342,595668,-0.008951765107290122,8.69748005374708,0.228371,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595668/
3343,3343,595669,-0.029858965892826488,8.65877583994936,0.08107410000000001,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595669/
3344,3344,595672,-0.00022942735996966943,8.517693308949381,0.119201,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595672/
3345,3345,595673,-0.04608837863475679,8.490732527387188,0.0970893,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595673/
3346,3346,595674,-0.012718780002882069,8.4926956537894,0.061252,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595674/
3347,3347,595676,-0.013886822796902232,8.393376993776037,0.046151599999999994,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595676/
3353,3353,595997,-0.014969865858171838,8.899040122652456,0.0632579,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/595997/
3361,3361,596663,-0.021892351792187542,8.471767092290483,0.0401031,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/596663/
3365,3365,596988,-0.016439323972595732,8.613777237133894,0.0796815,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/596988/
3366,3366,596989,-0.007964283488027355,8.520699892997552,0.0718336,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/596989/
