,id,mass,sfr,url
21922,633144,10.100512484138653,0.0154687,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633144/
21923,633160,9.805407941045884,0.00689999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633160/
21924,633161,9.647506267074856,0.0017704,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633161/
21925,633166,10.080948205557618,0.00577539,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633166/
21926,633182,9.823487320906702,0.00267866,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633182/
21927,633206,9.646307909505344,0.00332723,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633206/
21928,633218,10.10507803114832,0.0186993,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633218/
21929,633228,9.803305478483521,0.00351791,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633228/
21930,633229,9.165386199434481,0.00444157,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633229/
21931,633247,10.067843796566006,0.00137434,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633247/
21932,633260,10.151651272578983,0.00597964,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633260/
21933,633277,10.016763862147117,0.0035764,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633277/
21934,633300,9.661957088056159,0.00166295,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633300/
21935,633322,9.987769280378853,0.0237557,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633322/
21936,633336,10.04993354072663,0.0135418,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633336/
21937,633347,9.9869633669416,0.00434433,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633347/
21938,633348,9.652826245521883,0.00157737,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633348/
21939,633358,10.08368095413581,0.0128387,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633358/
21940,633373,9.154841690552576,0.00530299,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633373/
21941,633374,9.010683207117687,0.00317249,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633374/
21942,633388,10.079416793647479,0.043842,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633388/
21943,633399,10.147999729678332,0.0213573,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633399/
21944,633414,9.758743649663995,0.00389752,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633414/
21945,633430,10.128726574337508,0.0126322,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633430/
21946,633431,8.403672091204076,0.00112666,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633431/
21947,633435,10.107594971637543,0.0101286,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633435/
21948,633451,9.725582753190082,0.00383423,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633451/
21949,633452,9.381049230992375,0.0018601,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633452/
21950,633458,10.158873751136166,0.0160259,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633458/
21951,633467,10.10861115793338,0.0180484,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633467/
21952,633475,10.14748508701623,0.00897134,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633475/
21953,633488,9.501867897266019,0.00220405,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633488/
21954,633504,10.087546381757718,0.0388881,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633504/
21955,633515,10.053899774702174,0.00823279,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633515/
21956,633525,10.145438743230413,0.0186494,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633525/
21957,633538,10.056926783824876,0.00585065,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633538/
21958,633541,7.969184166935523,0.00196745,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633541/
21959,633557,10.146646117606455,0.0121207,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633557/
21960,633563,10.125040662678298,0.00339984,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633563/
21961,633577,10.157162297569629,0.00971274,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633577/
21962,633584,10.045939402226605,0.0128965,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633584/
21963,633603,10.131924627279652,0.0224261,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633603/
21964,633616,9.88731174750535,0.00281226,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633616/
21965,633617,9.42668219297434,0.00142508,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633617/
21966,633632,10.09654365095347,0.0122011,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633632/
21967,633633,8.551135807734854,0.00241202,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633633/
21968,633648,10.109487475444501,0.014183,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633648/
21969,633649,8.149885184227333,0.00129128,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633649/
21970,633650,7.981934514700352,0.00298349,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633650/
21971,633661,10.005375718715829,0.022008,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633661/
21972,633673,10.159507872290918,0.0117209,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633673/
21973,633692,10.132911005917514,0.00965597,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633692/
21974,633693,8.544013087756479,0.00401703,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633693/
21975,633707,10.056819360296451,0.0214403,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633707/
21976,633718,9.98218908180917,0.00481825,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633718/
21977,633719,9.696092120592168,0.00262351,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633719/
21978,633725,10.094315230694308,0.0326995,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633725/
21979,633734,10.02582631184105,0.00567183,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633734/
21980,633735,8.921134070348373,0.00297614,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633735/
21981,633752,10.051505137563595,0.0128193,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633752/
21982,633766,9.969399540104652,0.0454974,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633766/
21983,633778,10.038667554122629,0.0315667,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633778/
21984,633791,10.122730887865353,0.0106433,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633791/
21985,633805,9.754684342043795,0.00208023,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633805/
21986,633816,9.962749646026134,0.0160756,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633816/
21987,633828,10.046514057657811,0.00891708,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633828/
21988,633840,10.055732383075519,0.00460791,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633840/
21989,633852,9.108109610024899,0.00621843,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633852/
21990,633853,8.841871325416577,0.00181165,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633853/
21991,633864,10.11724290927591,0.0113443,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633864/
21992,633885,10.079552936370456,0.0135794,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633885/
21993,633902,10.049078327700332,0.021273,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633902/
21994,633912,10.15624296912803,0.0176373,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633912/
21995,633928,10.12060550034648,0.0371297,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633928/
21996,633945,10.07015952589965,0.00880898,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633945/
21997,633951,8.9956118805283,0.00319261,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633951/
21998,633966,10.027557244793023,0.00366936,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633966/
21999,633985,10.094429244949259,0.00104873,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633985/
22000,633998,10.039301689116161,0.00420318,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/633998/
22001,634025,10.170516355850895,0.0109159,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634025/
22002,634036,10.057158413251083,0.0346561,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634036/
22003,634048,10.102732690649978,0.0153549,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634048/
22004,634061,9.558611506208285,0.0018092,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634061/
22005,634083,10.115069275873259,0.0247161,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634083/
22006,634094,10.06035428734514,0.00747791,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634094/
22007,634119,10.12126743783551,0.00686204,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634119/
22008,634120,8.811312542405616,0.00807816,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634120/
22009,634129,10.136467321250112,0.00961788,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634129/
22010,634139,10.146915440720692,0.00406648,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634139/
22011,634156,9.979293195939125,0.00382853,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634156/
22012,634157,8.828348166268437,0.00140987,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634157/
22013,634173,10.073245233144537,0.00503793,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634173/
22014,634174,9.045649769093393,0.00389191,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634174/
22015,634190,10.1341263610708,0.0155043,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634190/
22016,634196,10.099507738809523,0.0152305,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634196/
22017,634207,10.057241027837403,0.00568727,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634207/
22018,634208,8.697402848126558,0.00147619,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634208/
22019,634221,10.151476705465127,0.0129044,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634221/
22020,634233,10.12105644562121,0.00712778,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634233/
22021,634248,9.855406654545803,0.0294407,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634248/
22022,634269,9.962882347797889,0.00341562,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634269/
22023,634290,10.07473051778951,0.0149815,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634290/
22024,634307,9.91144071042382,0.00341872,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634307/
22025,634335,10.106162379805054,0.0168268,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634335/
22026,634347,10.030308521363713,0.00535387,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634347/
22027,634362,10.142213353450117,0.0236282,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634362/
22028,634369,9.932351365469994,0.00369667,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634369/
22029,634370,9.39915387364068,0.00702964,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634370/
22030,634388,10.077834411239731,0.00624703,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634388/
22031,634409,10.013932592579017,0.00751422,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634409/
22032,634410,8.960227603619593,0.00109707,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634410/
22033,634428,9.991950329232454,0.00430702,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634428/
22034,634446,10.117565817184133,0.0305986,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634446/
22035,634448,8.299263328052325,0.00490068,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634448/
22036,634449,8.292516366437685,0.00218596,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634449/
22037,634456,9.653295139120262,0.00805937,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634456/
22038,634457,9.111192639885758,0.0025878,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634457/
22039,634472,10.136298252426311,0.0043354,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634472/
22040,634487,10.010425407647034,0.00708623,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634487/
22041,634507,10.138762661879532,0.0299528,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634507/
22042,634514,10.02246721411752,0.014498,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634514/
22043,634532,10.064200359570153,0.00485522,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634532/
22044,634553,10.096389625061168,0.00915552,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634553/
22045,634554,8.74934964641764,0.00532453,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634554/
22046,634566,10.077603365749724,0.0314485,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634566/
22047,634574,10.128792825609182,0.0223321,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634574/
22048,634604,9.94721339870154,0.00209935,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634604/
22049,634623,10.047469747041076,0.00141231,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634623/
22050,634625,8.196789773468932,0.00243138,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634625/
22051,634647,10.039566321836732,0.00588116,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634647/
22052,634670,10.162355970564606,0.0132149,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634670/
22053,634679,10.061499892643106,0.00300714,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634679/
22054,634691,10.054150003041379,0.00651481,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634691/
22055,634718,10.089260386008432,0.01823,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634718/
22056,634725,10.023468745683994,0.0049052,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634725/
22057,634738,8.695597476221325,0.00270567,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634738/
22058,634762,10.079426939086702,0.00499176,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634762/
22059,634780,10.086305699982873,0.0065508,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634780/
22060,634800,10.055942105471354,0.0081492,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634800/
22061,634820,9.782343111373825,0.00130403,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634820/
22062,634834,10.05874333001311,0.00561418,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634834/
22063,634846,10.051190133174238,0.00942017,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634846/
22064,634855,10.115092886052024,0.0221082,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634855/
22065,634869,10.156456773774778,0.00433254,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634869/
22066,634882,10.045472547623998,0.0149925,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634882/
22067,634883,8.79384933896347,0.00308351,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634883/
22068,634894,9.978524603218993,0.00117087,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634894/
22069,634895,9.686231885427002,0.00179119,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634895/
22070,634902,9.883585164545183,0.00338649,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634902/
22071,634903,9.595527788500918,0.00185271,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634903/
22072,634908,10.111728316107687,0.00859526,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634908/
22073,634933,10.082181450336767,0.0174084,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634933/
22074,634952,9.994399769355349,0.0299223,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634952/
22075,634959,9.804637549193837,0.00412358,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634959/
22076,634984,10.173587965666083,0.0146299,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634984/
22077,634988,10.10437278341391,0.0114842,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/634988/
